"filename", "language", "Shell Script", "Go Module File", "Makefile", "Go", "Markdown", "YAML", "Protocol Buffers", "Go Checksum File", "XML", "Go Template File", "JSON", "pip requirements", "C", "comment", "blank", "total"
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/errors/errors.go", "Go", 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 18, 90
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/errors/is_go112.go", "Go", 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 41
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/errors/is_go113.go", "Go", 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 14
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/filedesc/build.go", "Go", 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 17, 158
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/filedesc/desc.go", "Go", 0, 0, 0, 582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 53, 704
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/filedesc/desc_init.go", "Go", 0, 0, 0, 464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 35, 524
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/filedesc/desc_lazy.go", "Go", 0, 0, 0, 673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 40, 733
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/filedesc/desc_list.go", "Go", 0, 0, 0, 398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 34, 458
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/filedesc/desc_list_gen.go", "Go", 0, 0, 0, 332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 21, 357
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/filedesc/editions.go", "Go", 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 13, 143
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/filedesc/placeholder.go", "Go", 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 13, 110
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/filetype/build.go", "Go", 0, 0, 0, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 30, 297
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/flags/flags.go", "Go", 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 4, 25
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/flags/proto_legacy_disable.go", "Go", 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 11
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/flags/proto_legacy_enable.go", "Go", 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 11
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/any_gen.go", "Go", 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 35
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/api_gen.go", "Go", 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 17, 107
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/descriptor_gen.go", "Go", 0, 0, 0, 933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 134, 167, 1234
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/doc.go", "Go", 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 12
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/duration_gen.go", "Go", 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 35
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/empty_gen.go", "Go", 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 20
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/field_mask_gen.go", "Go", 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 32
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/go_features_gen.go", "Go", 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 32
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/goname.go", "Go", 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 26
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/map_entry.go", "Go", 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 17
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/source_context_gen.go", "Go", 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 32
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/struct_gen.go", "Go", 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 25, 122
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/timestamp_gen.go", "Go", 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 35
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/type_gen.go", "Go", 0, 0, 0, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 31, 229
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/wrappers.go", "Go", 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 14
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/genid/wrappers_gen.go", "Go", 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 41, 176
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/api_export.go", "Go", 0, 0, 0, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 21, 178
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/checkinit.go", "Go", 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 10, 142
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/codec_extension.go", "Go", 0, 0, 0, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 19, 216
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/codec_field.go", "Go", 0, 0, 0, 754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 60, 831
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/codec_gen.go", "Go", 0, 0, 0, 4863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 467, 5725
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/codec_map.go", "Go", 0, 0, 0, 364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 19, 389
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/codec_map_go111.go", "Go", 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 39
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/codec_map_go112.go", "Go", 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 13
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/codec_message.go", "Go", 0, 0, 0, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 16, 218
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/codec_messageset.go", "Go", 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 15, 124
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/codec_reflect.go", "Go", 0, 0, 0, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 27, 211
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/codec_tables.go", "Go", 0, 0, 0, 531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 8, 558
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/codec_unsafe.go", "Go", 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 19
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/convert.go", "Go", 0, 0, 0, 416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 50, 496
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/convert_list.go", "Go", 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 21, 142
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/convert_map.go", "Go", 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 14, 122
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/decode.go", "Go", 0, 0, 0, 253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 18, 286
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/encode.go", "Go", 0, 0, 0, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 15, 202
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/enum.go", "Go", 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 22
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/extension.go", "Go", 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 21, 157
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/legacy_enum.go", "Go", 0, 0, 0, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 27, 219
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/legacy_export.go", "Go", 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 12, 93
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/legacy_extension.go", "Go", 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 19, 177
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/legacy_file.go", "Go", 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 11, 82
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/legacy_message.go", "Go", 0, 0, 0, 449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 53, 569
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/merge.go", "Go", 0, 0, 0, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 19, 177
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/merge_gen.go", "Go", 0, 0, 0, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 36, 210
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/message.go", "Go", 0, 0, 0, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 30, 285
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/message_reflect.go", "Go", 0, 0, 0, 360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 33, 464
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/message_reflect_field.go", "Go", 0, 0, 0, 497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 25, 544
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/message_reflect_gen.go", "Go", 0, 0, 0, 226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 10, 250
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/pointer_reflect.go", "Go", 0, 0, 0, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 35, 216
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/pointer_unsafe.go", "Go", 0, 0, 0, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 35, 216
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/validate.go", "Go", 0, 0, 0, 507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 20, 577
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/impl/weak.go", "Go", 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 12, 75
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/order/order.go", "Go", 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 12, 90
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/order/range.go", "Go", 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 116
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/pragma/pragma.go", "Go", 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 7, 30
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/set/ints.go", "Go", 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 59
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/strs/strings.go", "Go", 0, 0, 0, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 15, 197
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/strs/strings_pure.go", "Go", 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 9, 29
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/strs/strings_unsafe_go120.go", "Go", 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 14, 96
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/strs/strings_unsafe_go121.go", "Go", 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 13, 75
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/internal/version/version.go", "Go", 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 6, 80
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/checkinit.go", "Go", 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 72
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/decode.go", "Go", 0, 0, 0, 234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 21, 295
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/decode_gen.go", "Go", 0, 0, 0, 588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 604
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/doc.go", "Go", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 2, 87
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/encode.go", "Go", 0, 0, 0, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 27, 323
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/encode_gen.go", "Go", 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 98
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/equal.go", "Go", 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 5, 58
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/extension.go", "Go", 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 14, 93
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/merge.go", "Go", 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 15, 140
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/messageset.go", "Go", 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 94
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/proto.go", "Go", 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 7, 46
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/proto_methods.go", "Go", 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 21
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/proto_reflect.go", "Go", 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 21
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/reset.go", "Go", 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 44
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/size.go", "Go", 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 14, 102
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/size_gen.go", "Go", 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 56
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/proto/wrappers.go", "Go", 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 10, 30
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protodesc/desc.go", "Go", 0, 0, 0, 195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 21, 286
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protodesc/desc_init.go", "Go", 0, 0, 0, 259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 25, 305
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protodesc/desc_resolve.go", "Go", 0, 0, 0, 233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 24, 287
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protodesc/desc_validate.go", "Go", 0, 0, 0, 332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 18, 375
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protodesc/editions.go", "Go", 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 18, 149
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protodesc/proto.go", "Go", 0, 0, 0, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 15, 253
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protoreflect/methods.go", "Go", 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 79
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protoreflect/proto.go", "Go", 0, 0, 0, 287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 42, 514
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protoreflect/source.go", "Go", 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 17, 130
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protoreflect/source_gen.go", "Go", 0, 0, 0, 519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 30, 553
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protoreflect/type.go", "Go", 0, 0, 0, 195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 370, 102, 667
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protoreflect/value.go", "Go", 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188, 41, 286
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protoreflect/value_equal.go", "Go", 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 14, 169
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protoreflect/value_pure.go", "Go", 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 10, 61
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protoreflect/value_union.go", "Go", 0, 0, 0, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 135, 42, 439
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protoreflect/value_unsafe_go120.go", "Go", 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 14, 100
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protoreflect/value_unsafe_go121.go", "Go", 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 14, 88
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/reflect/protoregistry/registry.go", "Go", 0, 0, 0, 646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 173, 64, 883
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/runtime/protoiface/legacy.go", "Go", 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 16
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/runtime/protoiface/methods.go", "Go", 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 40, 169
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/runtime/protoimpl/impl.go", "Go", 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 9, 45
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/runtime/protoimpl/version.go", "Go", 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 8, 61
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/types/descriptorpb/descriptor.pb.go", "Go", 0, 0, 0, 4369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 703, 577, 5649
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/types/gofeaturespb/go_features.pb.go", "Go", 0, 0, 0, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 20, 178
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/types/gofeaturespb/go_features.proto", "Protocol Buffers", 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 7, 29
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/types/known/anypb/any.pb.go", "Go", 0, 0, 0, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 254, 28, 497
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/types/known/durationpb/duration.pb.go", "Go", 0, 0, 0, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 25, 375
"/home/base/code/container-joint-migration/vendor/google.golang.org/protobuf/types/known/timestamppb/timestamp.pb.go", "Go", 0, 0, 0, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176, 26, 384
"/home/base/code/container-joint-migration/vendor/gopkg.in/yaml.v3/README.md", "Markdown", 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 151
"/home/base/code/container-joint-migration/vendor/gopkg.in/yaml.v3/apic.go", "Go", 0, 0, 0, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 507, 37, 748
"/home/base/code/container-joint-migration/vendor/gopkg.in/yaml.v3/decode.go", "Go", 0, 0, 0, 875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 68, 1001
"/home/base/code/container-joint-migration/vendor/gopkg.in/yaml.v3/emitterc.go", "Go", 0, 0, 0, 1765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 154, 2021
"/home/base/code/container-joint-migration/vendor/gopkg.in/yaml.v3/encode.go", "Go", 0, 0, 0, 487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 43, 578
"/home/base/code/container-joint-migration/vendor/gopkg.in/yaml.v3/parserc.go", "Go", 0, 0, 0, 943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 206, 110, 1259
"/home/base/code/container-joint-migration/vendor/gopkg.in/yaml.v3/readerc.go", "Go", 0, 0, 0, 260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 127, 48, 435
"/home/base/code/container-joint-migration/vendor/gopkg.in/yaml.v3/resolve.go", "Go", 0, 0, 0, 258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 28, 327
"/home/base/code/container-joint-migration/vendor/gopkg.in/yaml.v3/scannerc.go", "Go", 0, 0, 0, 1759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 951, 329, 3039
"/home/base/code/container-joint-migration/vendor/gopkg.in/yaml.v3/sorter.go", "Go", 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 7, 135
"/home/base/code/container-joint-migration/vendor/gopkg.in/yaml.v3/writerc.go", "Go", 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 6, 49
"/home/base/code/container-joint-migration/vendor/gopkg.in/yaml.v3/yaml.go", "Go", 0, 0, 0, 412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 218, 69, 699
"/home/base/code/container-joint-migration/vendor/gopkg.in/yaml.v3/yamlh.go", "Go", 0, 0, 0, 503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 143, 162, 808
"/home/base/code/container-joint-migration/vendor/gopkg.in/yaml.v3/yamlprivateh.go", "Go", 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 26, 199
"Total", "-", 998, 42, 331, 374544, 4754, 12714, 81, 118, 1, 10, 24, 1, 28, 69542, 41702, 504890
